"style","artist","song","label","bpm_exact","preview_url","release_date","duration_sec","country","city","artist_bio","artist_genre","artist_profile_hint","source","youtube_track_url","soundcloud_track_url","bandcamp_track_url","bandcamp_track_id"
"twilight_psy","Aphid Moon","A Kind of Revolution","Psychedelic Summer","","https://cdnt-preview.dzcdn.net/api/1/1/f/1/4/0/f14b45f2d4619145fcc572497d9f6c50.mp3?hdnea=exp=1781294795~acl=/api/1/1/f/1/4/0/f14b45f2d4619145fcc572497d9f6c50.mp3*~data=user_id=0,application_id=42~hmac=1116e9c8f0cbd9dfce67204185cc056704d462f89773a01f38d6efa01aa550b3","2017-07-24","491","International","","Aphid Moon entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em twilight psy, ampliando descoberta dinamica sem inventar faixa.","twilight psy","Seed v8 50+ para twilight psy; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 150.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Aphid%20Moon%20A%20Kind%20of%20Revolution","","",""
"twilight_psy","Aphid Moon","Superfly","UK Trance","","https://cdnt-preview.dzcdn.net/api/1/1/6/6/9/0/669d18979f7867aa23b26b0cb06c16e8.mp3?hdnea=exp=1781294795~acl=/api/1/1/6/6/9/0/669d18979f7867aa23b26b0cb06c16e8.mp3*~data=user_id=0,application_id=42~hmac=d09a4bc26a6a68663078086782f05e910fc8b7b456c30b5d27ac65d85b69fd45","2017-07-24","506","International","","Aphid Moon entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em twilight psy, ampliando descoberta dinamica sem inventar faixa.","twilight psy","Seed v8 50+ para twilight psy; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 150.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Aphid%20Moon%20Superfly","","",""
"twilight_psy","Aphid Moon","Aphidphonics (AM Mix)","Sally Doolally's Trancexpressions","","https://cdnt-preview.dzcdn.net/api/1/1/3/6/4/0/364d2050ccd4e7ab36f1b77a5cdb8e39.mp3?hdnea=exp=1781294795~acl=/api/1/1/3/6/4/0/364d2050ccd4e7ab36f1b77a5cdb8e39.mp3*~data=user_id=0,application_id=42~hmac=fedb6a684c386ffbdc9fdee39430d80727cf2a72cb6233414373617a94867d5f","2017-07-24","485","International","","Aphid Moon entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em twilight psy, ampliando descoberta dinamica sem inventar faixa.","twilight psy","Seed v8 50+ para twilight psy; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 150.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Aphid%20Moon%20Aphidphonics%20(AM%20Mix)","","",""
"twilight_psy","Aphid Moon","Doofer","Free-Spirit, Vol. 2 Eupsychia (Compiled by Jay OM)","","https://cdnt-preview.dzcdn.net/api/1/1/f/a/0/0/fa021c1cfde198c8090dde0ea3a557fc.mp3?hdnea=exp=1781294795~acl=/api/1/1/f/a/0/0/fa021c1cfde198c8090dde0ea3a557fc.mp3*~data=user_id=0,application_id=42~hmac=42c806475dca236c1f9c70d8dd3ea048b528c8b0ea7dfc076a809eb12381917b","2007-06-08","498","International","","Aphid Moon entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em twilight psy, ampliando descoberta dinamica sem inventar faixa.","twilight psy","Seed v8 50+ para twilight psy; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 150.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Aphid%20Moon%20Doofer","","",""
"twilight_psy","Aphid Moon","Head Candy","Twisted Sessions Vol1 Mixed by Tristan","","https://cdnt-preview.dzcdn.net/api/1/1/0/d/5/0/0d55a94bf839215b53f8395a1ba69f10.mp3?hdnea=exp=1781294795~acl=/api/1/1/0/d/5/0/0d55a94bf839215b53f8395a1ba69f10.mp3*~data=user_id=0,application_id=42~hmac=a89b7b66b94228b4ebfc101fb16377148f302faddadf9e5422be76f63098a424","2002-07-28","363","International","","Aphid Moon entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em twilight psy, ampliando descoberta dinamica sem inventar faixa.","twilight psy","Seed v8 50+ para twilight psy; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 150.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Aphid%20Moon%20Head%20Candy","","",""
"twilight_psy","Aphid Moon","Do what you want","Accelerator 2.0","","https://cdnt-preview.dzcdn.net/api/1/1/7/9/8/0/7986fea85dc9ffa3dfe79d270f1fcef8.mp3?hdnea=exp=1781294795~acl=/api/1/1/7/9/8/0/7986fea85dc9ffa3dfe79d270f1fcef8.mp3*~data=user_id=0,application_id=42~hmac=cf085fc7f6367b81169a8b5fd6ba414d25e73d55ca3745579251c6531ba1d601","2005-07-27","455","International","","Aphid Moon entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em twilight psy, ampliando descoberta dinamica sem inventar faixa.","twilight psy","Seed v8 50+ para twilight psy; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 150.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Aphid%20Moon%20Do%20what%20you%20want","","",""
"twilight_psy","Aphid Moon","Funk","Amazon","","https://cdnt-preview.dzcdn.net/api/1/1/5/1/f/0/51ff1fab2c0efe3792a9bcfcc79edfa9.mp3?hdnea=exp=1781294795~acl=/api/1/1/5/1/f/0/51ff1fab2c0efe3792a9bcfcc79edfa9.mp3*~data=user_id=0,application_id=42~hmac=11204400befb5c558e694458da8ff5673eae45254d92fbaf4f5dd2a4c2531479","2002-01-07","543","International","","Aphid Moon entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em twilight psy, ampliando descoberta dinamica sem inventar faixa.","twilight psy","Seed v8 50+ para twilight psy; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 150.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Aphid%20Moon%20Funk","","",""
"psybreaks","Hedflux","Putrefacto","Mercurial","","https://cdnt-preview.dzcdn.net/api/1/1/7/d/8/0/7d81c31c20c11a61c8fd5282ee52a6ce.mp3?hdnea=exp=1781294810~acl=/api/1/1/7/d/8/0/7d81c31c20c11a61c8fd5282ee52a6ce.mp3*~data=user_id=0,application_id=42~hmac=8f845009490e794508602e7a495ca2e2aa08ca165bc7bad071a5d40cfcfc4c8c","2018-09-17","218","International","","Hedflux entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em psybreaks, ampliando descoberta dinamica sem inventar faixa.","psybreaks","Seed v8 50+ para psybreaks; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Hedflux%20Putrefacto","","",""
"psybreaks","Hedflux","Origins","Kin","","https://cdnt-preview.dzcdn.net/api/1/1/9/3/d/0/93d37d6156a7ddd66d2f2de41113b9d4.mp3?hdnea=exp=1781294810~acl=/api/1/1/9/3/d/0/93d37d6156a7ddd66d2f2de41113b9d4.mp3*~data=user_id=0,application_id=42~hmac=c3a0c0b2b2e50e778d58e172bb3023b693d5b49b304a633ff2852167ea67b71f","2018-09-21","488","International","","Hedflux entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em psybreaks, ampliando descoberta dinamica sem inventar faixa.","psybreaks","Seed v8 50+ para psybreaks; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Hedflux%20Origins","","",""
"psybreaks","Hedflux","Meatsuit Maintenance","Soul Science","144.05","https://cdnt-preview.dzcdn.net/api/1/1/5/9/e/0/59e20c72565e168841244714fada9dca.mp3?hdnea=exp=1781294810~acl=/api/1/1/5/9/e/0/59e20c72565e168841244714fada9dca.mp3*~data=user_id=0,application_id=42~hmac=8d8dcaaa4de9e9f5147e240e6e2c5fa74686e997a227ff3db95066fd48dabccd","2016-11-16","361","International","","Hedflux entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em psybreaks, ampliando descoberta dinamica sem inventar faixa.","psybreaks","Seed v8 50+ para psybreaks; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Hedflux%20Meatsuit%20Maintenance","","",""
"psybreaks","Hedflux","Lumination","Collaborations","135.11","https://cdnt-preview.dzcdn.net/api/1/1/c/e/6/0/ce65d85e647a4c59e3a944893ea19ddd.mp3?hdnea=exp=1781294810~acl=/api/1/1/c/e/6/0/ce65d85e647a4c59e3a944893ea19ddd.mp3*~data=user_id=0,application_id=42~hmac=da4b65e889372667e658c81377f983d543bb7346ba11935e8837e1979251130e","2015-09-09","428","International","","Hedflux entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em psybreaks, ampliando descoberta dinamica sem inventar faixa.","psybreaks","Seed v8 50+ para psybreaks; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Hedflux%20Lumination","","",""
"psybreaks","Hedflux","Opia","Kin","","https://cdnt-preview.dzcdn.net/api/1/1/8/e/1/0/8e14f0c2645aa978dc28d230912cb0dd.mp3?hdnea=exp=1781294810~acl=/api/1/1/8/e/1/0/8e14f0c2645aa978dc28d230912cb0dd.mp3*~data=user_id=0,application_id=42~hmac=d18abf2d0f8026644d37dce44ce1eb0a13d90418088bb3673de22f19e9a89b7c","2018-09-21","357","International","","Hedflux entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em psybreaks, ampliando descoberta dinamica sem inventar faixa.","psybreaks","Seed v8 50+ para psybreaks; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Hedflux%20Opia","","",""
"psybreaks","Hedflux","Superluminal Sound","Soul Science","","https://cdnt-preview.dzcdn.net/api/1/1/8/b/6/0/8b62f19f46f71297ac5c8eed9f009ab9.mp3?hdnea=exp=1781294810~acl=/api/1/1/8/b/6/0/8b62f19f46f71297ac5c8eed9f009ab9.mp3*~data=user_id=0,application_id=42~hmac=6865578ef0b3e49305880258d8b9658c33d247c3ba902c3cec363229e8dc73e0","2016-11-16","456","International","","Hedflux entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em psybreaks, ampliando descoberta dinamica sem inventar faixa.","psybreaks","Seed v8 50+ para psybreaks; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Hedflux%20Superluminal%20Sound","","",""
"psybreaks","Hedflux","Peyote Dawn","Soul Science","","https://cdnt-preview.dzcdn.net/api/1/1/5/6/6/0/56652ba457714baccd701ac73958c304.mp3?hdnea=exp=1781294810~acl=/api/1/1/5/6/6/0/56652ba457714baccd701ac73958c304.mp3*~data=user_id=0,application_id=42~hmac=15e6f27b7ee1d88ef786403873f4b5070b5d39b34111a135052e061f4422a854","2016-11-16","458","International","","Hedflux entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em psybreaks, ampliando descoberta dinamica sem inventar faixa.","psybreaks","Seed v8 50+ para psybreaks; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Hedflux%20Peyote%20Dawn","","",""
"psybreaks","Hedflux","Sananga Serenade","Soul Science","","https://cdnt-preview.dzcdn.net/api/1/1/0/c/f/0/0cfc31c8b6ffc5ad6544a2d6d5a6ab6f.mp3?hdnea=exp=1781294810~acl=/api/1/1/0/c/f/0/0cfc31c8b6ffc5ad6544a2d6d5a6ab6f.mp3*~data=user_id=0,application_id=42~hmac=c70e227cc6ad8078e29af20cb69bfca085bb57c82b636fcebb9b5fae2cc26b9f","2016-11-16","451","International","","Hedflux entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em psybreaks, ampliando descoberta dinamica sem inventar faixa.","psybreaks","Seed v8 50+ para psybreaks; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Hedflux%20Sananga%20Serenade","","",""
"psybreaks","Hedflux","Corvid Phase","The Philosopher's Tone","","https://cdnt-preview.dzcdn.net/api/1/1/a/2/6/0/a2663906679572c25461beb6071125e6.mp3?hdnea=exp=1781294810~acl=/api/1/1/a/2/6/0/a2663906679572c25461beb6071125e6.mp3*~data=user_id=0,application_id=42~hmac=5b4ec7731a87d49baac0984ebd687169b858ef343c9ee87293bfea5d6bfede06","2020-07-24","396","International","","Hedflux entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em psybreaks, ampliando descoberta dinamica sem inventar faixa.","psybreaks","Seed v8 50+ para psybreaks; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Hedflux%20Corvid%20Phase","","",""
"psybreaks","Hedflux","Gift of the Goddess","The Philosopher's Tone","","https://cdnt-preview.dzcdn.net/api/1/1/9/0/8/0/9087cd257d18f08bd63e6dd7dbf3bb31.mp3?hdnea=exp=1781294810~acl=/api/1/1/9/0/8/0/9087cd257d18f08bd63e6dd7dbf3bb31.mp3*~data=user_id=0,application_id=42~hmac=f1ae164c3a9f60ac5c9a334f15aebd5c6ca6abcfb155aef197c9d2335ed20a96","2020-07-24","433","International","","Hedflux entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em psybreaks, ampliando descoberta dinamica sem inventar faixa.","psybreaks","Seed v8 50+ para psybreaks; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Hedflux%20Gift%20of%20the%20Goddess","","",""
"psybreaks","Hedflux","Catharsis","Collaborations","132.09","https://cdnt-preview.dzcdn.net/api/1/1/f/7/4/0/f742b5a64dd2516f72f5c762cb253399.mp3?hdnea=exp=1781294810~acl=/api/1/1/f/7/4/0/f742b5a64dd2516f72f5c762cb253399.mp3*~data=user_id=0,application_id=42~hmac=775be6beaa8ce527d53a58f17b57fccc85009b12acc26e4577b46971eb1b2d72","2015-09-09","491","International","","Hedflux entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em psybreaks, ampliando descoberta dinamica sem inventar faixa.","psybreaks","Seed v8 50+ para psybreaks; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Hedflux%20Catharsis","","",""
"psybreaks","Hedflux","Wanderlust","Wanderlust","","https://cdnt-preview.dzcdn.net/api/1/1/1/4/c/0/14c59dea262597f70c98020bea5064fa.mp3?hdnea=exp=1781294810~acl=/api/1/1/1/4/c/0/14c59dea262597f70c98020bea5064fa.mp3*~data=user_id=0,application_id=42~hmac=064de792888b661941a1a131d02efda7a8031d01774c3017e2d3458f470f6eee","2015-09-09","428","International","","Hedflux entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em psybreaks, ampliando descoberta dinamica sem inventar faixa.","psybreaks","Seed v8 50+ para psybreaks; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Hedflux%20Wanderlust","","",""
"psybreaks","Hedflux","Mystic Physics","Soul Science","","https://cdnt-preview.dzcdn.net/api/1/1/8/2/2/0/822807612d5f54ba79eed5bfcc58f11c.mp3?hdnea=exp=1781294810~acl=/api/1/1/8/2/2/0/822807612d5f54ba79eed5bfcc58f11c.mp3*~data=user_id=0,application_id=42~hmac=314c96b575cdfd4de25f919c66f0f5675bcffa59b1c35ca3fa014ae8c4febed3","2016-11-16","420","International","","Hedflux entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em psybreaks, ampliando descoberta dinamica sem inventar faixa.","psybreaks","Seed v8 50+ para psybreaks; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Hedflux%20Mystic%20Physics","","",""
"psybreaks","Hedflux","White Nights","In Retrospect (Selected Works from 2007-2014)","","https://cdnt-preview.dzcdn.net/api/1/1/6/7/8/0/678bc8422f51d862281ca63cfe411580.mp3?hdnea=exp=1781294810~acl=/api/1/1/6/7/8/0/678bc8422f51d862281ca63cfe411580.mp3*~data=user_id=0,application_id=42~hmac=bd48474957b46c248985caa8978b452e736b72eb9f674b5c905084e8be32b6b3","2015-09-09","512","International","","Hedflux entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em psybreaks, ampliando descoberta dinamica sem inventar faixa.","psybreaks","Seed v8 50+ para psybreaks; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Hedflux%20White%20Nights","","",""
"psybreaks","Hedflux","Dancing with the Dead","Kin","","https://cdnt-preview.dzcdn.net/api/1/1/2/d/b/0/2db92f647515968b964e781fdf2f67d0.mp3?hdnea=exp=1781294810~acl=/api/1/1/2/d/b/0/2db92f647515968b964e781fdf2f67d0.mp3*~data=user_id=0,application_id=42~hmac=a9896aa928997174ffbdace06879da0b308fe083061c66622968ee43d2564550","2018-09-21","374","International","","Hedflux entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em psybreaks, ampliando descoberta dinamica sem inventar faixa.","psybreaks","Seed v8 50+ para psybreaks; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Hedflux%20Dancing%20with%20the%20Dead","","",""
"psybreaks","Hedflux","Vitriol","The Philosopher's Tone","","https://cdnt-preview.dzcdn.net/api/1/1/8/0/0/0/800c9fc87d99cc9ec1db7f1e52a42113.mp3?hdnea=exp=1781294810~acl=/api/1/1/8/0/0/0/800c9fc87d99cc9ec1db7f1e52a42113.mp3*~data=user_id=0,application_id=42~hmac=06337f3606aec8dc001408b531e8504865ddb11411154d3835c478689b7631c9","2020-07-24","363","International","","Hedflux entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em psybreaks, ampliando descoberta dinamica sem inventar faixa.","psybreaks","Seed v8 50+ para psybreaks; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Hedflux%20Vitriol","","",""
"psybreaks","Hedflux","Breaking Through","The Philosopher's Tone","","https://cdnt-preview.dzcdn.net/api/1/1/4/a/b/0/4ab484486226e0ea568362c5c848496f.mp3?hdnea=exp=1781294810~acl=/api/1/1/4/a/b/0/4ab484486226e0ea568362c5c848496f.mp3*~data=user_id=0,application_id=42~hmac=47fa9b6d0bd124853b8916faea33e84c74b2d7a23e7bc7f592052ee0f11b95a3","2020-07-24","423","International","","Hedflux entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em psybreaks, ampliando descoberta dinamica sem inventar faixa.","psybreaks","Seed v8 50+ para psybreaks; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Hedflux%20Breaking%20Through","","",""
"psybreaks","Hedflux","Sines of Progress","The Philosopher's Tone","","https://cdnt-preview.dzcdn.net/api/1/1/b/a/b/0/bab180c9fe303a2ef76a830df46097af.mp3?hdnea=exp=1781294810~acl=/api/1/1/b/a/b/0/bab180c9fe303a2ef76a830df46097af.mp3*~data=user_id=0,application_id=42~hmac=14f462644797a5bff83300fde091c7f9f5e4478b1bc6483728cb610bae83ab9b","2020-07-24","416","International","","Hedflux entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em psybreaks, ampliando descoberta dinamica sem inventar faixa.","psybreaks","Seed v8 50+ para psybreaks; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Hedflux%20Sines%20of%20Progress","","",""
